c34babcbc2563ea0dd2198ccf177b9755d01f885	10.1016/j.jss.2014.08.055	25277355
88dc0d5169a0ecc51b92e1c2c8bb96f24046dc7e	10.1089/tmj.2013.0341	25290057
996589a069e3a68fd7dde59d2cc91071c95c4fec	10.1007/s11999-014-3968-0	25269530
9b25e5c6e8c4e6d74c5cb0ecf125cde9dd21a6f2	10.1093/heapol/czt067	24056897
bf2efc323019d951d969dc81c7034314e4dabe3c	10.1111/jocn.12601	24698308
1c606685dd32e88943242c737a05643c0c483a2d	10.1024/1012-5302/a000378	25253377
477d114421183889edfc7635cd3d2d130c44b383	10.1186/1742-4755-11-71	25238684
1d3e9b3c6a1e7869f0cb080416804e4ec29e102b	10.1016/j.healthpol.2014.09.006	25271171
df0eb4d2afd57f63c33099bc61917083a3b30149	10.1007/s12265-014-9581-5	25209729
af22924ad73fb981d69aa48dbb6449f0e100ab2c	10.1097/ACM.0000000000000413	25006708
7a392a880085813bcf3e9fc53d6fd7d336036910	10.1002/14651858.CD010076.pub2	25140869
4c57c53d61aaf1a7932a79e65148ced7e0e34d81	10.1016/j.healthpol.2014.04.016	24857559
9822229fec71ed7a93499606b823c26fc91904dd	10.1016/j.healthpol.2014.07.011	25106068
5fa337823ddd33a533031f4dcb439adb521de461	10.1016/j.wombi.2014.06.005	25028188
f31d003b3b65dd4a23a4136b1b957042c68f005c	10.1093/schbul/sbu065	24837626
c64697f9624e3617f3c36d2803f96fe47181a9d5	10.1186/1472-6947-14-54	24947420
da62b5d4382686ab7d7284df403a86947b02642a	10.1016/j.nedt.2013.10.006	24183633
af645bb091c366b0870140c9b162698a8b0181e1	10.1590/S0080-623420140000300020	25076283
12c404e10c4bc1ea10e6c393b38cf0177cf4a84d	10.1007/s40271-014-0063-2	24872225
27924d72113324a44676c5c095cd538b88e4538c	10.1186/1471-2458-14-484	24884634
5c64addc52e8871b8867cc2b53c8809d5902002b	10.1136/emermed-2012-202309	23417265
3d1db3d4c191bd8d7ab7f650c91dd4f266743935	10.1017/S147895151300028X	23768861
a54ad27121ce420b15a3e5dca7d312fc9a6e1546	10.1037/fsh0000017	24684155
9f9487c6afaf3c830e34534cca820c910f829e9b	10.1177/1460458213476969	24550564
0a4f1bddec447ff948e909ce1679d96523e890ff	10.1016/j.ijnurstu.2013.06.019	23910398
755a364a868a94717a01a1237400e2a8ab4be013	10.1155/2014/672714	25114683
df09387289479fef2257d5b6511b991ee207f8cd	10.1371/journal.pone.0109315	25285438
295f9b95ec336b906e76237d7052181d157fdaf3	10.1371/journal.pone.0084238	24454721
7e36d7c94adae9272a04283100a5957e35275618	10.1176/appi.ps.201300050	24129842
57c6e3cc6a8f51dda7d9b6fde7019a7d9e54cf87		23074419
efc9bc9123a3a23ebf0075971180f7b65438ead4	10.7326/0003-4819-159-10-201311190-00006	24247673
d6d0ad35e02f49cf70b0c27ea4c7799981f18973	10.1016/j.healthpol.2013.07.008	23910731
efa99c3be4428e6c7aa04498c4ea52f636860468	10.1111/wvn.12003	23489967
a8b1514de37b24d05589a02364474d37d2c246c4	10.1186/1471-2296-14-132	24007269
dc90b5feaaf1584fbd5212fb83ed5a8aa896cdb9	10.1177/2047487313501093	23943649
1e594d852885f1df7f834376bc25fc2d00521fec	10.2196/ijmr.2611	23887078
4edda9f1339aa02fc3d78f4dedff958375ed542a	10.1371/journal.pone.0065772	23776544
7e85c87e203ab4583936ec56d3f32ec7e51bad49	10.1002/hpm.2185	23606314
daebe99682a5a98b85074870b618fae0afd5f987	10.2196/ijmr.2468	23608679
1cfd3d0b1372eb00e37a8614f602145b2da36c97	10.1186/1478-7547-11-7	23557141
adc7ca5b52dcd299ce42820c6b84e6424ed422ae	10.1093/bja/aes513	23454826
aaee4d7e7b68a8de9834ba27a3b8e341a8b186ac		23698142
ec3564c605547dc948162819f7bc1c1a545956ec	10.1136/bmj.f657	23412440
06ca6299aebcdfa32e5fbd3ebe7ef29041a9fe78	10.1186/1472-684X-12-4	23374676
c259955a7f3f7003083cdc1158632346e727ef02	10.1186/1472-6947-13-S2-S14	24625083
c3527ab72f16de5aa88027d3d95dec9ea1b46221	10.14236/jhi.v21i1.37	24629654
a3a4240419bb8d50aa94d30f7780c8a1803927f4	10.1371/journal.pone.0054978	23405101
37a302a0dd7f047d714727d647f08d4141da96ed		23920739
3b00efc278f87386c69d7ec56e5abf85d3146fe6	10.1007/s10198-011-0329-8	21660562
1b72ee971d7342cb966d21f5467b620836db5bc7	10.1111/j.1365-2648.2012.06052.x	22676805
970e597f90bd03702d2f13c85d8fdeea2b9526ad	10.1177/0897190012442715	22544620
05215a9b55d078bca18ef03d8448f1386b485665	10.2196/ijmr.2113	23611832
5a66806262ab9750b1a7a7929e8fd7bed629d5f2	10.1089/pop.2010.0086	22313443
7d0d04203b20f600bb11dd028d70a2efd2c3737e	10.3961/jpmph.2012.45.3.137	22712040
a14ecc3b2edc17a722a0f42f52126e38961ceaf0	10.1001/archinternmed.2011.772	22271125
ec515a0955e444157417116db21814c1354dc71c	10.1177/0145721711423978	22116473
adddc51d2b1bc21ad8d33ab496930718adb552be	10.1371/journal.pone.0047946	23110138
4b179d44b691f0c1dcf03a542f2982dbca7af684	10.1016/j.ijgo.2011.06.019	21924419
e720b9c97d4f387a31b1ba959dad8c2cd787a2ac	10.1093/intqhc/mzr025	21659317
2f88b922585ff57f9f1c9021a84457e246c26793		21636870
9fb1ad365e99e333f79d4a7c14289dcfd232e3e6		21629205
2207c6064b8de71149381309205555abe2974ad9		23126642
5b110fe241dcfc8e82d6fec4420ecded549036ed	10.1111/j.1542-2011.2010.00021.x	21429072
8b0f9eb2f9629bf90d8d583f41bc54e19c220ec7	10.1111/j.1365-2702.2009.03008.x	20412357
beaf8695c751cad33ec3c331fdbf8e7bc6e063c2	10.1186/1748-5908-6-1	21208425
cd97159c2c483fe6022cb40a94cb1d94be6ad147	10.1111/j.1365-2648.2010.05275.x	20423383
92d877ae89b72d7c9483d1185ce79b7431865881	10.1016/j.ijmedinf.2008.06.005	18644745
50e7c2413dc5c0c8399875b98856b5e498e033f5	10.1186/1472-6963-8-276	19114003
7d821a6ddf6984dff0adff48e0c43801a9cccf4a	10.1016/j.annemergmed.2007.09.030	18069087
a84ac12a6354bd13da716c2e4bab75071a7ee0bd	10.1111/j.1365-2702.2008.02361.x	18705780
f0ad6c2642a9359e7a1eccae38329820cf0a06a7	10.1089/apc.2007.0180	18462071
481cd7a73d9fa6418d68be04d1e6e458e1fe3f8c	10.1345/aph.1G300	16896025
fdd10ddf4aba6bcdbb9f54fd64f947c648f3f746	10.1097/01.GIM.0000055201.16487.61	12644775
b3982d75ace7ff75edc4bfc1a07d7af88bba166c	10.1097/XEB.0000000000000011	24945961
7901f4dc9fbcc8153d55dde63861317763993b18	10.1186/1471-2334-14-333	24938738
66d43bbd16cb6eda39e0cf033aae711a2b1b52c3	10.1093/fampra/16.4.426	10493716
a9f7ac0638962cb330d506a5ebc042aa5357250c	10.1007/s11121-014-0498-7	24930386
70d4dec25319ddfb8b63fa3cc29c01ed5312ff75	10.1111/hsc.12112	24942339
747694ded127f0c00454cccb8f99be8b98087dd5	10.1016/j.pec.2014.09.004	25304186
458f8702dcdfccafdae2d4dc1264c39ea56719f9	10.7860/JCDR/2014/8688.4717	25302288
877ac47b72ed3db818b2d035ec8ed55b8effcec0	10.12968/ijpn.2011.17.6.301	21727889
6128d3056493e4dfcf1c8d7ee8c768fded5ded72	10.1038/bjc.2014.505	25314068
dc0f34f26a94e1162dbc5c1961728fa44680c16a	10.2147/CIA.S64723	24959072
8dbcda5a51136e6a8e1b5b72d09527bcd0036842	10.2105/AJPH.2014.302164	25322302
ef820ae9b510d97c9e494ead79d8aee27dd39e74	10.1007/s00228-014-1768-9	25318905
d88bd5d033a314f69373e8c0da034c99e80f912e	10.1080/00140139.2014.959070	25323570
c8170d81da9146d4de180e0d66eec5a0e32460f2	10.2105/AJPH.2014.302246	25320876
ffc4500433a96c34ad58a3c1adbf22f9c3413d5f	10.1002/gps.4198	25320002
0b01665c2e34c1c2dc8ab5608f56d0ba2554363d	10.1007/s40266-014-0190-4	24923385
baea5b02163d51627c1493d7ec0b07d547494cb5	10.1111/jcpt.12131	24749899
1cf617977f938a472f6a90e83059a8b49072b967	10.1176/appi.ps.201300249	24445620
f822a81743c3d3d79bbc4c53d3a8f1aceb386c7f	10.1007/s11096-014-0024-9	25330865
77a94ad32c0975b24e9c9a8ae4b09801bd392028	10.1002/pon.3704	25328103
9cc08141c5bb61153493be5f92bd87e041a6bbbc	10.2147/JMDH.S66746	25342909
a01c2431b795e1e1196c84b7d10c79783c7158a0	10.1097/IGC.0000000000000284	25340292
4c3e8db716855092a08766d3d75082240af0cd61	10.3389/fpsyt.2014.00131	25339914
118a462d5ca14e3eae5d5f4dfb954a7bb4a8efc3	10.1371/journal.pone.0109975	25347697
f65a4d9f11015636f353ff8e30e463951c75814b		25349863
1eee439aa64841202e1d5adfca00e421a9e51151	10.1177/1715163514536678	25360148
6abf52ddf1ff2fb9cb2abffd2ec962d4cdb2b4a2	10.1177/0272989X14551638	25351843
17f3d2e200bc93a13adb3efb9ae3497611692ccf	10.1370/afm.1677	25354410
1c0db07554971f25b8f5ab94266ddb66fa03aff9	10.1177/0969733014551377	25367000
65faa1c22acc1bdb112a7b5ae3e778f67b04b606	10.1016/j.puhe.2014.08.005	25369352
97e0fe052fde3ee7f0b12dc5a7aece5f96e092c2	10.1001/jamainternmed.2014.5444	25365707
be65a735f57d30ea343e840494cafbff6142f19c	10.1002/14651858.CD006904.pub3	25375085
ef38e13e67d721265bf851db116993bc54884ad4	10.1186/s12939-015-0179-6	26051244
6943b5b6198f72560c7a2634997c62809753cc42	10.1093/fampra/cmu074	25381010
49d09fce172fa1fd0505f290bd62b3bb55a40e79	10.1136/bmjopen-2014-004880	24989618
9d509338895e92aca39f6ef9cd289432727f0fce		
8f5828d483f74084c17e749ca1ec23f7b4ccd174	10.2196/jmir.3318	25386719
97b0d483a114a628b99054d5ef96f713398e2bdf	10.1111/jan.12560	25382238
bf54d4f1dbf37c6648b7ff6ecb15f2d59c73c55e	10.1007/s10198-014-0650-0	25398619
3349de8696380ce6485e26705266db579164ff88	10.1097/MD.0000000000000120	25396331
2482c947717360cfefba2f5b034aa4a24d137ad7	10.3390/ijerph111111559	25396767
02341c2d4413f709eb1cf1ec4e9462b42b5aeb60	10.1186/s12913-014-0572-7	25394559
08198b8be4b19a3ff7681bcb0556be2191a4f315	10.1089/tmj.2014.0119	25393915
a65ccfeed8a19a23744f87f9bad004e1f66144f1	10.4258/hir.2014.20.4.249	25405060
7948ca667aee97b2d78ce896feed1186021d1072	10.1186/s13054-014-0604-z	25403291
3a44268fea76b3c2d16528e9bc9f0d66040e7938	10.1001/jamainternmed.2014.5841	25401788
5286826a7078352580e5245cbab396ddb7c0f0c6	10.1159/000368034	25401385
3390741d8193b3c043b29a666ff82a9cccdaa256	10.1002/14651858.CD006594.pub3	25403701
18845ba567f314ab3863928af3f0b29192f59e47	10.1002/14651858.CD009535.pub2	25412074
44779954deff202bc83a7364c7bb742bc4190f50	10.1002/14651858.CD010019.pub2	25411774
facc796f658a74487d0e7e64d735137e05805f16	10.1007/s11892-014-0558-1	25374313
a4bab4fc9f3b46334cd871eaa1912818f3f7023e	10.1177/1060028014543795	25059205
b4fe715ce2aab744f95f1baa1f3ac53905428394	10.4321/S1135-57272014000600005	25418563
c4acf8d51ff598e11076dbda94e6f141e2cc92b3	10.1186/s12913-014-0588-z	25421823
0292a7182bbf0117c9d24acc26fd3cbac1e818ed		25433356
162d50804aa255a206bef88a30c33e031e5a6bff	10.1016/j.ijom.2014.10.025	25432508
4c6c133311c40f41a1a901564f38dad952c7d2d2	10.1111/jan.12577	25430080
f889e0c5163912feea3116b1b28e35cb8c15de3c	10.1371/journal.pone.0113912	25463269
3b161e1989f3749a2846c2eab5dd2b037ed1362c	10.1016/j.brat.2014.09.011	25461787
062b34dd409d7d9b095bf74cdb4910c12b70f90b	10.1016/j.physio.2014.08.004	25442485
1a023613a9e2026ef823bf83e58b6f50323b1911	10.1016/j.jaac.2014.09.005	25457924
15e8059f9f14b1d08609051b75e090bc7e50d110	10.1186/1471-2466-14-189	25439006
353881333d212db738d31174293e3fd2f0e85f2d	10.1097/MIB.0000000000000241	25437818
e9cdf8b3b3136e40f1abd0a2a1e9a9435ff28d8a	10.7326/M14-0877	25437408
1c1dd9c7c690d4c017f2498676cdf25236e7b612	10.2340/16501977-1918	25437308
d6e0d797c06e4dd80162fb430525515e70a00725	10.1002/14651858.CD008194.pub3	25425010
563df95524d2347069593b842f1f7301dabcec14	10.1089/tmj.2014.0053	25474190
938e0a731b1216e63784e9bbd9b09aa361fe5eb9	10.1016/j.jhin.2014.10.005	25480021
10a0ede1632efce6c8a674bb3b64e8491924b375	10.1186/s12913-014-0621-2	25471752
1c02b3148360c8ed781954f51ea2364e0ac3ed1f	10.1371/journal.pone.0113779	25479593
96a1595cc33ce548a92197a30503f1b86eeac7ff	10.1016/j.ijnurstu.2014.11.004	25468279
6be9b0dda3398a9bc04c7b417b308998228c4c68	10.1136/bmjopen-2014-006544	25488097
d8d440afed63c068a4e6e2b0553ca09740173d19		25489184
0c770e11c2d5f009a50d0a5f47f01f8d9dc84be4	10.1093/jamia/ocv052	26078410
2ad4554fb9121c2777b01cb043915f072156380c	10.1186/s12875-014-0197-2	25491594
0d41cb325964d972332f032fd45a59c566f1a2e9	10.1258/jtt.2010.100322	21097565
a1d2aff23217bda968fd7b483170e725e0a7764e	10.1186/1471-2458-14-1276	25511932
53ff8ad300389fa8a222389c862b34926ff8e5f9	10.1016/j.zefq.2014.10.013	25499110
0415a033c149253354e6aea89d8eac5a8999e37e	10.1111/ajr.12149	25495622
bb18687ea4f7012a025cddb44c47d10d0508c8fb	10.1002/14651858.CD005979.pub2	25318966
a5d8743661764751b9d4f5784e958975bdb5c7ac	10.1002/14651858.CD003109.pub3	25144654
c2a4c8d90ff0b65566c8d1d4a47f560958583628	10.1097/MD.0000000000000312	25526482
3aa624f72e17a0c91ec83e29d2550cdf49590e21	10.1093/pubmed/fdu102	25525194
bff83476c9aef74c5a88c51e0384114a0b7843f1	10.1016/j.tmrv.2014.10.002	25535095
63df1cdb5871854d1397941257131fe2946b24fa	10.1016/j.pec.2014.11.002	25535016
4673394253d4ab6569949980b200916f8a0a1926		
b0be5c731dc08f53f274f65b628dfc2779548540		22874376
47c355c45cdc09d41d81ed7b65aad93856cf541c	10.1002/14651858.CD008743.pub3	25547090
3aa38088f0a6c29cda7b85ad69b5719cb85886c9		19094410
92a03679a54eab86f65695cc388e9309f79df05e	10.1186/1472-6963-9-38	19243591
2d3b9c268ac3bb49f46defc7e6c059bdbc1866eb	10.1136/ejhpharm-2012-000058	
4d0f3e351c33a6015cb595768ca4fba276bbcd33	10.1016/j.ijantimicag.2008.01.018	18358702
1ac381d9b349e92f75b9cef7edce776dd5c4315b	10.2165/00002018-200932050-00002	19419233
22855b2751ecddf9423891b8647a2aef0c1eadb5	10.1016/j.iccn.2009.09.002	19850481
a217b749bfa9dbfdd28ca52357b51ec596d810df	10.1016/j.ienj.2009.01.002	19782332
c970590e66f1e2f5355e3dde9201c9c86325609f	10.1111/j.1365-2702.2009.02944.x	20487489
c154bfd875e22127477a51baab270a458801fcf3	10.1097/01.NND.0000300860.37126.37	18349757
108f0b58decdc2924334feba0f9570dd7f7f8c64	10.1111/j.1365-2710.2007.00867.x	18021331
7aea5f0156a217043089fc6acfc35f73217f75f6	10.1016/j.pec.2007.05.002	17590302
be7273c2937826796087089233d8066b2a4bba90	10.5172/conu.2014.48.2.240	25549718
8133c6d74bb0cb1290d127c643889ad2b54cb0b1	10.1097/TA.0000000000000483	25539218
00c998d5f4c2ffad25fae27d6613875ba3e065c5	10.1007/s00228-014-1786-7	25529225
70df1bd4d12019f15c39b60c946bc8a98791695c	10.2105/AJPH.2014.302240	25521879
d6ae94d6eb577dbcc8a6ad8a8cc63ed5db445ad4	10.3233/THC-140886	25515051
54cd637d2729540df26d6902b981767a375a81b0	10.1093/heapol/czu126	25500559
947f46850e3979e7ac1ea2c2e77473214de3144a	10.1016/j.rmed.2014.10.008	25464906
ba519814c4ed2b9d8d7965c121d650baf6952c9a	10.1016/j.ijmedinf.2014.10.001	25453274
558e814c939f3afe3fc768c4ac4b6769be261eb8	10.1016/j.jss.2014.09.040	25450600
3ed7f04879afa92fe3c454aae4dd2aa551883b2a	10.1016/j.ypmed.2014.10.021	25450495
a3e8bd66900c7f26af99cce6328001cc8268f7c2	10.1016/j.ijsu.2014.10.031	25448652
88e9e5d743fb8583d79bdd42c8ca225c65cc2261	10.1353/hpu.2016.0047	27133513
fec7cf446125bb062ff610beb52d92bdb63bc1b8	10.1007/s00268-014-2897-0	25446487
ca771458709af44e5856d88ecb297ed655e9ba62	10.1016/j.ijmedinf.2014.11.003	25444594
1d09bb1f191e355af82bf2e62b45979775d522c9	10.1016/j.ijnurstu.2014.07.006	25443302
2f4521dd53ce650d627357664ccae94a23aab43c	10.1016/j.rmed.2014.11.002	25433953
5c0fad444302be085855c643706fc89f4d5642bc	10.1089/tmj.2014.0030	25409001
cb6aa0829c10c2976f689c41cc49d3527aac604e	10.1111/dme.12639	25407592
70851b7f146ba60b4b1cb72f4a14dc315080b072	10.1186/s12913-014-0497-1	25391432
0eb768ac2edc861e0c099db0efc5f0ccd0634af1	10.1177/2150131914556122	25389222
65b85b40e8b97807406e99e27fd4f94f64475879	10.1186/s12913-014-0565-6	25373875
9841ba407252a089f32852bda50068caa7d964a9	10.1111/jgs.13088	25371236
3be1eb0bfea7b88f94d6df2a7b6f0b48014c6310	10.1016/j.healthpol.2014.09.012	25305719
f52ca928a9e1dce5da8b9cbc34518d53155d4b7f	10.1007/s40264-014-0232-1	25294653
78bde1b42a62890a5cbfc87eb5f61f41e9355fe2	10.1515/cclm-2014-0778	25263310
457c70bb8349b4b3003d232526e8295d285743f3	10.1186/1471-2458-14-992	25248403
fa740315f8e8da4bc2b662de3bd6ed7fee43a582	10.1111/hir.12081	25209260
f7bcc2c8511dda110bb8a344f9b91f789194f224	10.1016/j.ijnurstu.2014.08.007	25205665
6950653559360403443f7379545ca3d6031b3d20	10.1186/1472-6947-14-82	25204381
37fae1531e990ac5d78c4b5f58a961724a9fe7c2	10.1111/obr.12218	25196411
840ad16db95e5ed7ef0c6a05be31d501487c8999	10.1504/IJEH.2014.064327	25161104
3fdec581109c310e4073b589525123926eb2fcb0	10.1007/s00464-014-3811-4	25149639
f4615817097daf7bf37e3ff84d86d83bb2174640	10.1371/journal.pone.0103754	25121789
c4d659e18775513253e679642370ac1aef5e659b		25119947
674c6a403d7b6b842a85e052ed52ee97f8570f23	10.1186/2049-9957-3-25	25114795
8d572daffeb321d0750c66208aa5a8f0fe454c77	10.1016/j.amjsurg.2014.05.005	25113797
cd449a13e99f1b61f08ddbb92b5b4fae3e5dfb23	10.1016/j.jamda.2014.06.012	25112229
9bd898a82c53f250746961d1faa0f4a5c576409b	10.2471/BLT.13.127639	25110375
57698278d8aad023a91577609ea141db3efd3181	10.1016/j.jegh.2014.01.003	25107655
c3ef80e7766cd1831dba09fd03f67b3a59e028fe	10.1007/s11606-014-2978-7	25107290
3e2a6dbedd91e34d3ccc3f429ec4c38ae21733a9		25074243
a9e4408a612b641246335fdea3a765c8f3befb04	10.1017/S0033291714000245	25065947
67a2fcdbdb9c681b5433fd68618031ebcd88cca7	10.1111/tmi.12366	25065882
35417cac62a50c556586e861cb1a35cd38e20efe	10.1007/s11096-014-9982-1	25052621
4292b110fd22acb1eed1818a8a1893dce24a4e2e	10.1016/j.pec.2014.06.015	25043785
fbb9f0864245bf682a4dd4b26ac012fab1ae801c	10.1111/add.12680	25041084
e544c20f79b974c6e6af6f1173fb3205c6420365	10.1186/1471-2393-14-234	25029907
f9d66a1f44c3a3433d8c4791d2288f3295bbc326		25007110
46260d9cebfae9118b3db327aa309c0ddb8e00a4	10.1161/CIRCOUTCOMES.114.000884	24939939
87db2ac07c65f8bdc76504706ac91ecdfa95af99	10.7812/TPP/13-159	24937150
b16d26b86df15ab0d731e7edb90bd5eb00609d1f	10.1176/appi.ps.201300229	24882560
06640ace561b570e17821141ef0ce98622fdde81	10.1016/j.jht.2014.05.001	24880777
894b948a7752f3d27fd5a255c1545ff8a6d24ce7	10.1371/journal.pone.0098102	24878506
8e771f33b4e1d119bb512df34edb1418adfa203b	10.1136/bmjqs-2013-002437	24876289
892fe112ce83e24afb6fe089a84e52b33e8c5463	10.1007/s10926-014-9521-x	24871375
27bd64385d29d9a979fb82524498ebc3da438937		24865343
68eacf1cc6867568a0964a33c3611be1fd45136d	10.1093/heapol/czu034	24837639
4a811d7ff00aa47c576541c9b40879af1cb4c6b9	10.1177/1060028014534195	24811394
00a7f8c92199a5745537dd41d14baee47125984e		24808808
dbe5ef14ccc571660cfb43452cebff13d3de95ca		24799724
95c30d119f11ae0714a8906946a49db52b54ec6d	10.1111/jep.12141	24797652
19288d53193a248de0da70ef2f45d388c191d8f1		24770362
c6a801be4aaf704d09f8fad095cc27b1071a3a94	10.1093/ije/dyt191	24760874
5ab64807c31aa3422e20f505d972508da83ae60b	10.1111/nep.12269	24750559
ba1c77a5fd3d166ea9975f6667bab26f5e54608c	10.5055/ajdm.2014.0139	24715642
b7f0d08733769f4c65eb4d604a59b4ca6913a392	10.1097/01.XEB.0000444614.17658.46	24685895
27e3bb586b433eca77cb9e6b2322ea7f5bec0b14	10.1007/s10461-014-0729-8	24563115
75cf5acf438b51f5999ed61c1ced808a54f1cfd5	10.1186/1471-2458-14-188	24555733
24c08e65d1c36b68674774497518c14d306fa00f	10.1371/journal.pone.0084323	24465404
c6b074c4e34f4f255eb7638313ebc3ddd30842b0	10.2217/cer.12.63	24236470
3cf283723885221a7d80e1cd5a1eac399a5a9ab1	10.1007/s00268-013-2324-y	24218153
694eaeb98713d11d883890b1a4f02e6a81214fef	10.1002/2327-6924.12061	24170446
be5d67d40868e94fd713fd36ceadf0716b8a55f7	10.1016/j.nedt.2013.09.020	24169444
491d51a599638be4818c4298ec203b8925e78ada	10.1177/1357633X13495490	24163234
df5ac3bfee03b4510b797227b74688792a73c694	10.1111/jocn.12334	24102924
4c094fe7d085868348779f3612c4aad7c0fff0b4	10.1111/cdoe.12068	24102439
3ad2c6cbf5bfc02267b24df54862eed2c1e36fe9	10.1002/jhm.2082	24101544
ef2c5bd90a00df1a664088d7e0f8fa8c592f9d24	10.2196/jmir.2745	24095951
732824f1ae7d0e5f491c7d27f286893c64105a3b	10.1071/PY13092	24079301
102ad1819a6a86803c0584c9a7f9e4615830b1e3	10.1016/j.sapharm.2013.07.005	24071523
43ccf42b1f4d27a24506214705d4be489a05528f	10.1016/j.healthpol.2013.08.002	24054709
935179a8cea8a357bc46a1321838f5fcb4dfb39f	10.1176/appi.ps.201200540	24036532
a78a1bdc4d74a8763a4e7f7c5b0a856bb0a3ae05	10.1007/s10198-013-0526-8	23989938
ad8f4868382eb5d2ad4cc0c24d991dbbdb0a13a4	10.1016/j.jpainsymman.2013.04.010	23972573
7e1e7459b2226c0c9d8144c8ebf97c6d8dbf8306	10.3310/hta17320	23927840
a68cd18c5110d714914a85caa38c530ded00a882	10.5195/ijt.2013.6119	25945211
7a52ddb6cf601d001b3917d49317dfecb9ebb03c	10.1016/j.ijnurstu.2013.05.015	23809644
50a074d7f6c966a599fdc36d0c14b7f074055089	10.1186/1472-6963-13-178	23683166
f090186eabfba1d455e73f9d0442013ef9831f49	10.1016/j.ijmedinf.2013.03.004	23628146
dd9379c68208da87b3a4d2aa0b3b3d9761c92be7	10.1177/1357633X13483256	23612520
b2639ad805bf52c5db49f19c223a520493bfed3d	10.7326/0003-4819-158-5-201303051-00007	23460097
f273ad54a8f5c93ca0c7824e3b44e764b7ec8a06	10.3371/CSRP.KAFE.021513	23428781
41e70cd2249fbaaacab69fe636494a406dd2006f	10.1111/jpm.12041	23419025
fd7f54e6f7c252c740f5007437f39a41f9d0de21		23393646
56ea5804d31f36e2c0f543e81f4cf8785e7de8b1	10.3810/pgm.2013.01.2623	23391670
543945f1070ccc117cbe67925f380cb6dfd22268	10.1177/1077558708324236	19015377
d78be90bfb27074b656d6956762a14c17d970cc0	10.1093/heapol/czs142	23372035
7553bec52f97d8c02b1f97444a498428bab2fc06	10.1093/heapol/czt001	23343528
7b3a1a109482275bf747dd43a525cef910d11158	10.1016/j.aprim.2016.02.006	27296077
dbaa29b221ada4c1cdf3fe6d16164362be1b8de2	10.2471/BLT.12.102301	22984313
1280cdb6abe28f3dd2166ba6b851dff970ca476b	10.1016/j.ijmedinf.2012.08.003	22975018
90cd6368d902622806479350dedb98f8fa45c56a	10.1108/S1474-8231%282012%290000012006	22894044
ddd71cd45bb37b9a485dba141826da90bb8014ee	10.2174/138161212803523572	22681171
098461b3f100e647010a206c23e4b75c527b55db	10.1016/j.jemermed.2012.02.017	22504083
cf8362e14bb88b0b87fdc339475ac6a0c457fb14	10.1038/gim.2012.40	22498847
d035d263ad50291d0d65c6592cc23dd92038e26b	10.2147/PPA.S26314	22379363
f31135f555a636c7330ccc83e2616a296a533dfe	10.1007/s00464-012-2175-x	22350150
8346e69372cd9d2117e0d74f094e71496634a9ed	10.3233/WOR-2012-0544-2915	22317162
8afa61069c0cf84ac347d7d887643825c5d8b886	10.1258/jtt.2011.110306	22101608
ca5801d25e7451e32d73a38c3a863ffd8e65daef	10.1016/j.ijmedinf.2011.09.005	22000677
ff8ad9aa0cc862c85e594538b5b2a89e0b06f140	10.1007/s11999-011-2083-8	21938535
4b0fe7bbc75673a10d22d174317a7703607e9f3c	10.1111/j.1365-2648.2011.05798.x	21834837
034e4ad6b8bb7026f5d3b7c48d86c6f9ac548da7	10.1177/1077558711399580	21813576
56f1872322c2fe342823d588baf5221ec9279ce1	10.1186/1471-2458-11-337	21592390
535217aabd546589b8728ea6dea8c810d812c37c	10.1111/j.1365-2702.2010.03574.x	21435054
9daec6302f74ae359add70e306b879e488f0229f	10.1136/bmjqs.2009.034389	21209133
d36f9d0a89d3c6caa1f05a3664f4e6e0678ef00f	10.5681/hpp.2011.001	24688896
4b10298edb0958c9e880b6d7d13a783f80f6423f		21155201
7968183fa468ae57177c0668bd31608d2b61d5ec	10.1016/j.aorn.2010.02.015	21130202
a2494c23e91b588a8adc29f5ac1e72cef65dd478	10.1016/j.ijmedinf.2010.10.017	21112244
ac745816dc5ddbe58b2439226ba3fad54609f4f2	10.1055/s-0030-1248575	20972949
0d6b5a46d11f53798a010278e22dc9ca719ee93d	10.1007/s00103-010-1119-7	20853090
285ddf26c24550a78c326cfa8d0749936a0722f6	10.1097/PTS.0b013e3181de35f7	22130354
ea85ebb36878bdb98a99e6267133b8b271e72cca	10.1111/j.1365-2702.2009.02954.x	20500319
af70648436a9e35dc23dfe2aaa15f77d73a1df92	10.1007/s00520-010-0863-4	20336326
33471d29d390c191565fbb80859e08c6da3880d4	10.1186/1472-6920-10-12	20122253
f70ef7d4dbb8fcf50daa24073663e8da8e3aaa49	10.1586/14787210.4.3.491	16771625
b81c8cd81a26689a6c3a894170d14e8008578cc4	10.1016/j.jss.2014.06.002	25439223
6e9cbab7e373a6441ed0bd3321117d0fdc6581d6	10.1097/NAQ.0000000000000119	26340247
e5647af622daf18ae4780453cbf7b0a604b37e51	10.1016/j.hrtlng.2015.12.001	26831374
2994750d9da08595348b059db234060569c03055	10.1002/pbc.23047	21594980
498243128a721efe31c5e51d5750eb96e1682144	10.1016/j.cardfail.2011.03.009	21807331
c55e4d436a47a36308012de6c42222eaab0dddb8	10.1176/appi.ajp.2011.10101443	21536689
